index,thickness,intensity
5955,2.9630373977877835,251.0
5956,2.912241164781845,239.0
5957,3.2359814005919523,251.0
5958,7.487423683366914,254.0
5959,3.791149160306733,252.0
5960,2.578520974025851,243.0
5961,2.028889271147362,239.0
5962,2.262196480917237,237.0
5963,3.7743460473914343,254.0
5964,3.670851390810057,253.0
5965,1.8519107035674576,239.5
5966,2.9617046162254526,252.0
5967,2.8778689187717674,249.0
5968,3.162577757734521,249.0
5969,3.3214229324320423,252.0
5970,2.185932057138321,239.0
5971,2.6203275600804186,234.0
5972,3.1050940947353833,249.0
5973,3.3864286493773887,251.0
5974,2.790466500132544,250.0
5975,2.8024688933215836,245.5
5976,2.6977258677712306,245.0
5977,2.7518011002740366,248.5
5978,1.718791789177929,233.0
5979,2.009817161379205,237.0
5980,2.5436388299155115,252.0
5981,2.069394071469864,239.0
5982,2.2669819839108003,242.0
5983,2.6205994841914997,243.0
5984,2.074698577896197,218.0
5985,2.0457609154562193,243.5
5986,2.1194938350995454,237.5
5987,2.583778669965352,250.5
5988,2.61094052023459,239.0
5989,3.2026007521191184,254.0
5990,2.584937702705552,249.0
5991,3.2625994061447297,254.0
5992,2.369632459572403,249.0
5993,1.8690461879216371,237.0
5994,3.2127843786969286,252.0
5995,2.963627296042729,250.0
5996,2.7639934893066456,247.0
5997,1.9676069509312655,229.0
5998,2.301612984444215,238.0
5999,1.9877833111387695,239.0
6000,2.4290636377399197,239.0
6001,2.812053741715228,252.0
6002,2.5219576357186453,248.0
6003,2.9216020522350306,252.0
6004,2.769446866225627,252.0
6005,2.1552166913851707,239.0
6006,2.472015893218542,242.0
6007,2.74565453996771,252.0
6008,2.736898686263902,252.5
6009,3.619061294462699,253.0
6010,3.9129665427358904,254.0
6011,2.330995485743085,243.5
6012,2.8638530633792745,239.0
6013,2.8373959735705645,249.0
6014,2.9994027675925823,252.0
6015,2.390101557840663,243.0
6016,2.731416532370445,249.0
6017,4.082931974504741,254.0
6018,2.326932329499262,236.5
6019,2.4451535741811727,241.0
6020,2.7289959775884607,251.0
6021,2.3497491956154493,240.0
6022,2.374282834173423,247.0
6023,2.159968247709175,248.0
6024,3.448043918087637,254.0
6025,2.0568042419475763,232.0
6026,2.7712254846265076,252.0
6027,2.9415638280061844,250.0
6028,2.281676716897185,239.0
6029,2.699776757663896,252.0
6030,2.5402379938018687,247.0
6031,2.867195731407292,243.0
6032,2.8523362712574003,252.0
6033,1.8126224778115687,230.0
6034,3.8824483105458047,254.0
6035,2.5111334008981157,243.0
6036,2.408052528397416,243.0
6037,2.8010874803982735,251.0
6038,2.6950607728136733,251.5
6039,2.7615792805216057,249.0
6040,2.431493639264672,233.0
6041,3.0452363027492058,252.0
6042,2.078054597343507,239.0
6043,2.948585061566756,251.0
6044,2.5677799438687146,242.0
6045,1.8891387797732975,242.0
6046,2.832990113764793,250.0
6047,2.2910860905359556,239.0
6048,3.8019445008907753,253.0
6049,2.660351540163689,251.0
6050,1.8500039693375472,221.0
6051,2.853214391473497,247.0
6052,2.4011962891716614,245.0
6053,2.792011912658628,249.0
6054,2.979439163640796,245.0
6055,2.502070807230416,230.5
6056,1.9309171961808347,234.0
6057,3.694615958721956,253.5
6058,2.3726311997917886,216.5
6059,2.002540331393108,229.5
6060,2.926282381013814,239.0
6061,3.106112291830872,253.0
6062,2.1026679678928004,239.0
6063,2.263762068083932,232.0
6064,3.2546467463094477,253.0
6065,2.9523481511243093,252.0
6066,2.5510238966380974,248.0
6067,2.056443750131718,239.0
6068,2.8229582530717043,252.0
6069,2.1005166983919716,239.0
6070,2.2551336269769924,242.0
6071,2.2658437826833486,245.0
6072,1.7943356422943473,231.0
6073,2.4050050090001345,239.0
6074,2.077902056032668,248.5
6075,2.8769752031330365,245.0
6076,4.301301117186797,254.0
6077,2.858423753870684,252.0
6078,2.5824315340560364,245.0
6079,2.2437041031564546,243.5
6080,2.105009722379062,247.5
6081,2.0093415317212853,238.0
6082,3.0933432579763354,252.0
6083,2.759597683509532,239.0
6084,4.8367577169952245,254.0
6085,2.6512573438912637,252.0
6086,2.6162646486005214,249.0
6087,2.232524524407569,242.0
6088,2.8448741869704612,252.0
6089,3.2240016365202,252.0
6090,2.91244186209817,252.0
6091,2.171586295882174,239.0
6092,2.131914759180138,198.0
6093,3.3248957272586237,252.0
6094,2.516042037904119,243.0
6095,2.7776351443531015,249.0
6096,2.2295620006709878,248.5
6097,2.887637124198751,249.0
6098,2.1915260553622615,239.0
6099,2.3166164640422062,245.0
6100,3.9582878498546643,254.0
6101,2.7513652472390384,252.0
6102,2.8707042532104174,245.0
6103,3.3314303214034866,254.0
6104,2.1368786602915515,242.0
6105,2.4234534294590335,239.0
6106,2.2206402610885485,239.0
6107,3.2908286020462545,252.0
6108,1.5235268764994332,213.0
6109,2.7945000633455312,249.0
6110,2.3720030440480326,240.0
6111,1.891327782520757,230.0
6112,3.148537561077929,250.0
6113,2.505204264021247,247.0
6114,2.0499507355375655,232.0
6115,2.3761240209291343,239.0
6116,2.4650996581251725,238.0
6117,2.5454010702940946,245.0
6118,1.720087680752748,229.5
6119,2.6809667751083173,247.5
6120,2.131755661834712,243.0
6121,3.6119744145660078,253.0
6122,2.444471537994165,243.0
6123,2.483045892837236,239.0
6124,3.0458463295310203,252.0
6125,2.7275432033043945,241.0
6126,2.672889732338554,246.0
6127,4.484228627554136,254.0
6128,2.4902794291739894,251.0
6129,2.1712329795514167,239.0
6130,2.1228841604941158,236.5
6131,2.0957221032818705,239.0
6132,2.6985371558926667,240.5
6133,3.0750762748915106,252.0
6134,2.4446541977596885,239.0
6135,2.7590930981444757,249.0
6136,3.676876630168858,254.0
6137,2.89139593099555,249.5
6138,2.38921006468422,250.0
6139,2.5107663020170903,251.0
6140,2.158582440454473,245.0
6141,2.089048209726382,239.0
6142,2.5681931269457268,249.0
6143,3.832535995086842,254.0
6144,3.253700329629095,252.0
6145,2.2733600466284565,243.0
6146,2.21166384923224,239.0
6147,2.6073816334712547,248.5
6148,2.625987157564154,249.0
6149,2.9031958907655504,248.0
6150,2.7568606558811477,250.0
6151,2.863266949525931,252.0
6152,2.4684897147622973,243.0
6153,2.102557021255215,239.0
6154,2.126482984043303,243.0
6155,2.1266622537160824,242.5
6156,2.4179637333625723,240.5
6157,2.295325587672758,239.0
6158,2.1023652902100443,249.0
6159,1.5755287856655051,199.0
6160,1.799443447766785,230.0
6161,2.367006090779811,243.0
6162,2.2035957820114964,239.0
6163,2.139612675510405,242.0
6164,2.7631370663713897,241.0
6165,1.8260895762081053,215.0
6166,2.675161567757358,250.5
6167,2.235864011639556,234.0
6168,3.1472352562277637,252.5
6169,1.8281292367071622,231.0
6170,1.9413650346932032,239.0
6171,3.109088703164005,252.0
6172,2.9038024295268747,252.0
6173,3.224179033839803,252.0
6174,2.4890314746502966,244.0
6175,2.5266320198460446,243.0
6176,3.076712585003755,253.0
6177,3.315377221938286,253.0
6178,2.4260620861684297,245.0
6179,2.6973311253999532,249.0
6180,2.1825167672917827,239.0
6181,1.5361163094628152,205.5
6182,3.1420046847931933,247.0
6183,2.4821731431350598,242.5
6184,3.1173444674676696,252.0
6185,2.7167092653134914,245.5
6186,1.955284758893519,236.0
6187,1.9226239951299795,229.0
6188,3.2332082002628897,252.0
6189,2.533620838746013,242.5
6190,2.3178448948196255,240.0
6191,2.5273272457702407,247.5
6192,2.7633920747450462,239.0
6193,2.5794490045036107,243.0
6194,3.079277934298122,252.0
6195,2.3605369413736006,233.0
6196,3.3396070000234173,253.0
6197,1.9648586687124874,236.0
6198,3.4232349529457986,252.0
6199,3.052585004331595,250.0
6200,1.923857565614601,235.0
6201,2.057888863806021,239.0
6202,2.0667242894707853,237.0
6203,1.8872446079083645,231.5
6204,2.6905198523175815,251.5
6205,2.1113379542522015,246.0
6206,2.1170962605280517,230.0
6207,3.1628367210842305,252.0
6208,2.400293528871802,234.0
6209,2.6102565582847816,245.0
6210,2.6782901055812762,241.5
6211,1.7018196290098297,238.0
6212,2.7227715720800822,246.0
6213,2.454958347711629,246.0
6214,2.514727853390543,243.0
6215,2.564474528275559,242.0
6216,2.4753348235714157,239.0
6217,3.654183273536416,253.0
6218,3.2313615510086695,252.0
6219,2.9484174594732733,252.0
6220,3.579735357828563,254.0
6221,2.0659308040675746,236.0
6222,2.0316787240535774,203.0
6223,1.7899231043234862,237.5
6224,2.509984221257369,245.0
6225,3.2180426467109546,252.0
6226,3.927429776369268,254.0
6227,4.171949369604405,254.0
6228,2.016893139771276,239.0
6229,2.9765779061708293,249.0
6230,2.9549371440977388,252.0
6231,3.3191489779927226,252.0
6232,2.3053985561806165,239.0
6233,2.235442998024736,242.0
6234,2.6035227664250664,246.0
6235,3.08360108483588,252.0
6236,2.675814720503352,245.0
6237,1.8924431704817688,230.0
6238,3.8422841525203473,254.0
6239,2.946741046457627,249.0
6240,3.3097868088628664,253.0
6241,3.1434981517608196,252.0
6242,1.8401060233765394,230.0
6243,2.814388596461626,248.0
6244,2.6293836328598053,242.0
6245,2.273283217477688,239.0
6246,2.1804348977563195,242.0
6247,2.4564141395589645,244.0
6248,2.621105611295435,249.0
6249,2.161552453287187,227.5
6250,3.0178187330336033,252.0
6251,2.794327105982028,252.0
6252,3.4240466615893004,252.0
6253,2.5452927886429264,249.0
6254,2.2564383008296085,239.0
6255,2.6196223485131047,234.0
6256,2.476872839778904,243.5
6257,2.041669609410787,239.0
6258,2.687079338011104,242.0
6259,2.2035672583933277,237.5
6260,2.4429658835231405,247.0
6261,3.99821768406104,254.0
6262,2.6563571052254527,247.0
6263,2.5477348692522988,244.0
6264,2.7617103622776744,249.0
6265,2.2786483285692043,242.0
6266,2.4536495145728177,249.0
6267,2.3488205164812843,227.0
6268,2.0713493510365395,239.0
6269,2.627504021810667,251.5
6270,2.296427261531436,239.0
6271,2.7563805702468196,243.0
6272,2.1704226365544126,228.5
6273,3.31997314503802,253.0
6274,2.726437437850822,245.0
6275,1.9674519331063742,221.0
6276,2.667929019346299,249.0
6277,2.8729975069036273,245.0
6278,2.2549317762467234,247.0
6279,2.2665045962605443,242.0
6280,3.0841189530878057,252.0
6281,2.292266607334781,242.0
6282,1.9217602504190423,235.0
6283,2.062365911531729,235.0
6284,3.26818643340508,252.0
6285,2.0410315224757976,238.0
6286,2.137664311726671,246.0
6287,3.3063333992588597,253.5
6288,2.723820945683107,247.0
6289,2.200684352647326,236.0
6290,3.0087406014511315,247.0
6291,2.4428079980955766,239.5
6292,2.6834480606049116,245.0
6293,2.817974096580033,242.5
6294,2.257937100403428,234.0
6295,2.5521767006482983,249.0
6296,2.177471641778653,242.0
6297,2.4072119063848114,242.0
6298,2.848001424005479,250.0
6299,2.7492870310466255,245.0
6300,2.9004534735598564,251.0
6301,2.5887762944034285,242.0
6302,3.1134324005030996,252.0
6303,2.71726868618691,245.0
6304,2.9394585787765055,250.0
6305,2.6307055504416357,249.0
6306,1.7174536667298343,236.0
6307,3.278212156824624,254.0
6308,2.1674998021176966,239.0
6309,2.9734701852833694,250.0
6310,1.959219705857815,240.5
6311,2.0989410488246554,239.0
6312,4.010245532712888,254.0
6313,2.226499579769861,236.5
6314,2.849942220978343,249.0
6315,2.2953637607093405,233.0
6316,2.984602038798048,249.0
6317,3.1213136556437835,252.0
6318,2.9728323656100506,249.5
6319,2.676890035678646,242.0
6320,2.6877364920447526,251.0
6321,2.2624374989985347,247.5
6322,1.7173162667444255,239.0
6323,2.4672482575611863,239.0
6324,2.1123081849227683,238.0
6325,3.175953816475809,252.5
6326,2.643859046332086,249.5
6327,2.353544787696712,233.0
6328,2.2605179758659206,230.0
6329,2.406982567695416,242.0
6330,2.250414672474903,239.0
6331,2.363840667884139,242.0
6332,2.6370483475328603,249.0
6333,2.797828796799886,252.0
6334,2.5345480411870467,249.0
6335,2.5725323250597323,243.0
6336,2.885630381619388,252.0
6337,2.6758870505475336,247.0
6338,2.9664058808801137,252.0
6339,2.7388998748043862,245.0
6340,2.5568623299345643,243.0
6341,2.898648325980459,251.0
6342,2.3840948636274515,249.5
6343,2.714586553070783,246.0
6344,2.4705053962734103,243.0
6345,2.797566783186265,247.0
6346,2.8048129128764048,239.0
6347,2.092896905684359,239.0
6348,3.488694304837292,253.0
6349,3.2279358246407743,252.0
6350,3.074184515700703,252.0
6351,2.764947130571515,244.0
6352,3.2051197556942825,254.0
6353,1.995540386238161,239.0
6354,3.090567024038733,249.5
6355,2.4993724392782246,238.5
6356,2.116650797505093,234.5
6357,2.223782707925572,243.0
6358,2.8120368072441266,249.0
6359,2.2451521232552833,241.0
6360,1.807336698771912,238.0
6361,2.0805812902760237,238.0
6362,1.6519818213967394,226.5
6363,2.785257793591526,249.0
6364,2.190328388054467,238.0
6365,2.3774530779356082,247.0
6366,1.835205095233461,198.0
6367,3.842843486100345,254.0
6368,2.265510141123461,239.0
6369,2.7365126708528957,252.0
6370,2.22064379730419,247.0
6371,3.3351558424740206,252.0
6372,2.336961672293822,245.0
6373,3.310893086601733,253.5
6374,2.3793889923373177,252.0
6375,1.9147016911849464,131.0
6376,2.8652909950491416,245.0
6377,2.3407281558979354,239.0
6378,2.034398748203671,252.0
6379,2.044466580317367,231.0
6380,2.101139890772188,219.0
6381,2.874575175684556,252.0
6382,2.441719317029095,240.0
6383,2.673788675208487,245.5
6384,5.0976882292577805,254.0
6385,2.208814462540478,239.0
6386,3.7708287295512486,254.0
6387,2.7822448323313735,246.0
6388,2.456192463493749,245.5
6389,3.2316431460690773,252.0
6390,2.577979358965438,252.0
6391,3.1369454279993048,252.0
6392,3.3684070337653007,250.0
6393,2.199035236110966,239.0
6394,2.5584753763626678,242.0
6395,4.477587710139426,254.0
6396,2.3388654824731003,239.0
6397,2.435852450112529,249.0
6398,2.4478961737958738,247.0
6399,1.9198508055689272,240.5
6400,2.6216226375936396,245.0
6401,1.5980065183023011,225.5
6402,2.9696178001598845,250.0
6403,1.948819219308876,240.0
6404,2.731330346257852,245.0
6405,3.4543912841700193,253.0
6406,2.348334588026089,246.0
6407,2.5071131486997436,239.0
6408,2.065972644359401,239.0
6409,1.4267880566375992,198.0
6410,2.6464084315172136,246.0
6411,2.554795931531949,249.0
6412,2.8081868384646502,245.0
6413,2.2863368064266716,241.0
6414,2.5701695215651577,239.0
6415,2.1818602843213415,240.5
6416,2.812671900206383,249.0
6417,2.7956191174362535,251.0
6418,2.6479464897209,251.0
6419,2.3440954793559516,239.0
6420,2.3779280741023823,240.5
6421,1.992876090497368,239.0
6422,2.442120520004434,233.0
6423,2.4713139445056544,239.0
6424,2.2958609317542686,242.5
6425,3.121595135301029,253.0
6426,2.298538146776175,238.5
6427,2.4100448725490207,245.0
6428,2.504166047946081,245.0
6429,2.49694618952503,239.0
6430,1.863523699014121,232.5
6431,2.7408784658046246,246.0
6432,2.1975593372652593,239.0
6433,2.462616843589024,237.0
6434,2.1991480781055817,239.0
6435,2.5244049633238643,245.0
6436,3.2887081941440366,253.0
6437,2.8257520895074157,243.0
6438,2.3232372135815997,243.0
6439,2.4736741187062807,247.0
6440,1.7333397720566701,234.0
6441,2.815267309684289,245.0
6442,3.268801888308094,252.0
6443,2.4819652069004405,249.0
6444,3.0083838824965774,250.0
6445,1.9312869177189855,231.0
6446,4.23330966474837,254.0
6447,1.6260580687999515,235.0
6448,2.998345164563388,249.5
6449,2.640015806598041,245.5
6450,2.8007182980826473,248.5
6451,1.947865888208634,238.0
6452,3.1814664497306504,252.0
6453,3.6165825960891187,254.0
6454,2.2779717334573912,233.0
6455,2.785494189301327,242.0
6456,1.6550562817072114,228.5
6457,3.163413687447374,252.0
6458,2.765793468166898,249.0
6459,2.321426711335067,236.0
6460,2.6634915949928994,245.0
6461,2.07925044888119,232.0
6462,2.930055952849386,246.0
6463,2.6169302508134966,245.0
6464,2.5137516301590335,242.0
6465,3.500439395359621,254.0
6466,2.7005895958617456,245.0
6467,3.1617110990518253,252.0
6468,1.6634149581397857,229.0
6469,3.0168960625782413,252.0
6470,3.675234330982978,253.0
6471,2.116428288211418,241.0
6472,2.356426331189812,243.0
6473,2.7577780111705086,250.0
6474,3.0892416697591063,252.0
6475,2.5811837981428702,242.0
6476,2.813967188547772,252.0
6477,2.1698587453068114,240.0
6478,2.532099228081885,248.0
6479,2.6817425624067006,249.0
6480,2.6858585176554417,245.0
6481,2.6267748200780474,245.0
6482,2.416424048081647,244.5
6483,2.22417754923597,245.0
6484,2.970301651646369,252.0
6485,3.6145818355534365,254.0
6486,3.564323876172841,252.0
6487,3.197451920534207,252.0
6488,2.3424662797794005,237.0
6489,3.2733891087449725,252.0
6490,4.166873762900847,254.0
6491,2.4367859344578213,242.0
6492,3.194222306543172,252.0
6493,2.9116052552606915,252.0
6494,2.200610979748078,245.0
6495,2.48457041542562,242.0
6496,2.334689472308119,230.0
6497,3.0559644483007053,249.0
6498,3.4901662237521807,253.0
6499,2.9167139555356676,250.0
6500,1.8823745647133587,228.0
6501,2.8408673604613965,247.0
6502,2.3250126029594362,242.0
6503,1.871247380393248,237.5
6504,2.702361142944559,242.0
6505,2.899959112608012,252.0
6506,3.4786029476366247,253.0
6507,2.289091701413714,243.5
6508,3.000908958421844,252.0
6509,2.9404219397183624,250.0
6510,1.9484518337767753,232.0
6511,2.7212037632252124,245.0
6512,3.692513939340651,254.0
6513,2.7011763642674294,247.5
6514,2.935456033728485,249.5
6515,3.100680454974867,248.0
6516,2.6351716795059588,246.0
6517,2.8118495543370434,246.0
6518,1.9766759614767402,221.0
6519,2.936812189591484,249.5
6520,2.6321099478944596,247.5
6521,2.6916594332109947,249.0
6522,2.095895152982012,239.0
6523,3.9479376554644743,254.0
6524,2.251504159177537,232.0
6525,3.680886314959516,254.0
6526,1.820370094016603,241.0
6527,1.843975201579782,228.0
6528,3.090737965203748,252.0
6529,2.1018143281129538,239.0
6530,2.470375536463109,250.0
6531,2.4706796441932015,248.5
6532,2.5542739630475597,247.0
6533,3.59332283901573,254.0
6534,3.26801235206341,250.0
6535,2.4904443111137557,244.0
6536,3.0866074014081155,252.0
6537,2.5505624081258014,249.0
6538,2.5032280135171576,242.0
6539,4.184732174621599,254.0
6540,2.7940610551671274,252.0
6541,2.3314398203777036,252.0
6542,2.993287953431534,252.0
6543,2.873555821898904,251.5
6544,2.8081882880971794,252.0
6545,2.189692804235772,243.0
6546,2.8793382492417905,252.0
6547,3.093751902920857,251.0
6548,2.6162302859536566,244.5
6549,3.0173853960057557,253.0
6550,2.958963841720059,252.0
6551,2.9344184423072233,251.0
6552,2.0746350019873665,233.0
6553,2.776450487733219,247.0
6554,3.202176806790467,252.0
6555,2.0010295993026217,216.0
6556,1.9179132830866594,217.5
6557,2.821785533351218,246.0
6558,2.2128945871838734,239.5
6559,1.9873208691710638,217.0
6560,2.398213826728672,242.0
6561,1.5821831992273205,207.0
6562,1.903162864944439,230.0
6563,2.2278643253355956,242.0
6564,3.227984573729985,251.5
6565,1.8960402559292047,219.0
6566,2.0536008007127178,239.0
6567,2.6577722276746645,252.0
6568,4.717606130451306,254.0
6569,2.1753009078188574,238.0
6570,2.1818354801331163,242.0
6571,2.5481598318167613,247.0
6572,4.298117883408368,252.0
6573,3.1338635962888928,252.0
6574,2.7858682769548984,236.0
6575,3.0793683512958183,248.0
6576,3.0508267559331985,245.0
6577,2.326078511892376,249.5
6578,2.464658390493719,243.0
6579,3.082491819551785,252.0
6580,3.578994826699622,252.0
6581,2.9384346377320756,252.0
