index,thickness,intensity
6109,2.744873405114315,249.0
6110,3.588275623497101,103.5
6111,3.109383117258016,154.0
6112,3.5942393987154824,253.0
6113,2.519815381454759,247.0
6114,2.4904123287515016,183.0
6115,2.6524767264599003,252.0
6116,2.8103536310850923,111.0
6117,3.4717038382118797,253.5
6118,1.700617594750348,107.0
6119,2.715495493139186,247.5
6120,2.134774058049181,243.0
6121,2.754574017801965,251.0
6122,2.8327737133841495,127.5
6123,3.3741016810070628,214.0
6124,2.594236231462376,123.0
6125,2.6538272087758146,195.0
6126,2.5785313362239606,165.0
6127,1.6269598110620247,205.5
6128,2.035754500805308,245.0
6129,2.1441256398620663,231.0
6130,2.1121251934459284,236.5
6131,2.996403067102947,252.0
6132,2.7264237149509376,186.0
6133,2.229227082655728,239.5
6134,3.0037874740496537,252.0
6135,1.8137628025905292,238.0
6136,2.202240855903676,238.0
6137,2.9069838968833532,213.0
6138,1.929476285143541,232.0
6139,1.6795090908869952,230.5
6140,2.607702843331429,252.0
6141,2.1912613058239687,174.0
6142,2.144803884972131,237.0
6143,3.8480178427087472,168.0
6144,3.2955587031157263,252.0
6145,2.696146883597559,249.5
6146,2.0686928570779552,183.0
6147,3.5477877693005886,252.0
6148,2.251356854175657,120.5
6149,2.9205942972390044,248.0
6150,1.893783912643479,232.0
6151,3.288399893387997,134.0
6152,2.3494283886028184,221.5
6153,2.0787613755270766,93.0
6154,2.1380049113052286,243.0
6155,2.1196123536662386,242.5
6156,2.768235421523887,246.5
6157,2.2877805767851647,239.0
6158,2.1521751351683416,249.0
6159,1.9718799670977039,225.5
6160,1.7646511041417703,148.0
6161,2.333153807993242,244.0
6162,2.089254067316597,118.0
6163,1.6744198344265497,236.0
6164,3.264711937082841,158.0
6165,2.2139229568847636,137.0
6166,1.8395494711399685,233.0
6167,2.235864011639556,234.0
6168,2.207532139247782,227.0
6169,2.647742805233149,248.5
6170,1.4411970388065996,214.0
6171,4.572975249518777,90.0
6172,3.43608692693607,252.5
6173,3.2356708201819258,130.0
6174,2.4263937976476346,105.0
6175,2.5266320198460446,243.0
6176,2.152257176763566,105.0
6177,1.820698702972261,201.0
6178,1.6015324734669223,203.0
6179,3.572533643260619,204.0
6180,2.119134640720008,217.5
6181,1.9065388967265413,163.0
6182,3.1420046847931933,247.0
6183,2.851832530133402,251.0
6184,2.2146780472417267,114.0
6185,2.3642604452240468,245.0
6186,1.9127433302727945,189.0
6187,2.3087489367375853,245.0
6188,3.482196172681174,112.0
6189,2.4599165567856853,167.0
6190,2.764076382836816,252.0
6191,2.0966274445973054,239.0
6192,2.907163533614554,252.0
6193,2.568095061945036,243.0
6194,3.84359157880046,254.0
6195,2.7729888855340645,144.0
6196,2.4418331747302116,239.0
6197,1.958158261290873,236.0
6198,2.8362698297188613,247.0
6199,1.258634537195401,198.0
6200,2.856882003761702,250.0
6201,2.0561884127782806,202.0
6202,2.558561453680345,249.0
6203,2.762566331868833,145.0
6204,2.6905198523175815,251.5
6205,2.895707116420855,247.0
6206,2.539279119425908,206.0
6207,2.314249518039893,239.0
6208,2.4162105534496314,234.0
6209,3.042308570143475,252.0
6210,2.5312543001335035,100.5
6211,2.5232609681647067,247.0
6212,2.7227715720800822,246.0
6213,1.9599452945446083,173.0
6214,2.514727853390543,243.0
6215,2.5644745282755586,242.0
6216,2.4525162115558143,75.0
6217,2.141289873781187,243.0
6218,3.084266003492927,202.0
6219,3.3774503391764346,188.0
6220,2.577756740407813,121.0
6221,2.9324274281933786,249.0
6222,2.0316787240535774,203.0
6223,1.7330673948368682,144.0
6224,2.266516476112363,226.0
6225,3.102954284152399,154.5
6226,3.8563109713808736,89.0
6227,4.598324072991634,74.0
6228,1.9557013008592108,98.5
6229,3.284392506586962,253.0
6230,2.502367256996464,242.0
6231,3.4381974392198846,133.0
6232,1.8361195758130477,239.0
6233,2.198832574412574,98.0
6234,2.2083339510993802,239.0
6235,2.11598742939388,110.5
6236,2.675814720503352,245.0
6237,1.8523400553494047,190.0
6238,3.8269086407336523,254.0
6239,3.353423724516021,148.0
6240,2.419596745515837,245.0
6241,3.5062348033097743,183.0
6242,1.8062282981843563,235.0
6243,2.814388596461626,248.0
6244,2.5034984614661924,137.0
6245,2.2080957578997586,88.5
6246,2.179089189572269,143.0
6247,2.4588108462452967,244.0
6248,3.1160860472888303,253.0
6249,2.626634850291679,245.0
6250,2.129435911425145,239.0
6251,2.794327105982028,252.0
6252,2.925366465776449,247.0
6253,2.2438179472731234,237.5
6254,2.2564383008296085,239.0
6255,2.9758626808948057,163.5
6256,2.036921749556963,238.5
6257,2.91191317717401,213.0
6258,2.682146813999191,242.0
6259,1.7316141632589894,163.0
6260,2.0549177953525204,124.0
6261,2.027388864203827,234.5
6262,2.6310437821600607,95.0
6263,4.074563398465999,254.0
6264,3.1634362779673544,252.0
6265,2.2416901092801687,147.0
6266,1.9579805524213436,156.0
6267,2.6876501855497406,197.0
6268,2.0418059526819143,218.0
6269,3.4713532210707947,76.0
6270,2.2957791112170733,239.0
6271,2.2581513846417742,245.0
6272,2.574757489210468,98.5
6273,3.7751597515567745,82.0
6274,2.7230942494845722,245.0
6275,2.3658188727968645,244.0
6276,2.667929019346299,249.0
6277,2.825336250848794,120.5
6278,3.833738245555563,226.0
6279,2.263045248444894,207.0
6280,4.395953163213598,142.0
6281,2.290388076963626,242.0
6282,1.941981050508752,142.0
6283,2.5874371252711645,243.0
6284,3.073746496241916,124.0
6285,1.2200416649395536,89.0
6286,2.6518341286093117,249.0
6287,4.706728913463512,207.0
6288,1.8602877876575612,230.0
6289,3.0207256304762065,92.0
6290,3.0853699059402566,178.5
6291,2.4043043950469256,151.5
6292,2.769502196761943,228.0
6293,3.2268148023252783,252.0
6294,2.261012515691748,234.0
6295,1.640500004485354,224.0
6296,1.7124606390984554,121.0
6297,2.3267520020597594,218.5
6298,3.386393380134824,254.0
6299,3.6091731342032785,170.0
6300,2.4259475893386724,247.0
6301,2.92944527818125,147.0
6302,3.1134324005030996,252.0
6303,2.7185934952490256,245.0
6304,2.878876928320429,190.0
6305,2.636302658084935,249.0
6306,1.3976201812707336,92.0
6307,3.2554967039726876,111.0
6308,2.0943082038511696,119.0
6309,2.091984712436665,239.0
6310,1.9598375891023938,240.5
6311,2.0464065551820934,129.0
6312,2.5421335151823254,249.0
6313,2.306074483202398,251.0
6314,2.8087725699645802,204.0
6315,2.6795916541397085,111.0
6316,2.964005897419185,231.0
6317,3.0545631628458816,181.0
6318,2.972832365610051,249.5
6319,2.6704310901663577,249.0
6320,3.2691995283863426,252.0
6321,2.1667954899106623,241.0
6322,2.1255104973815886,245.0
6323,2.3881964866633187,111.0
6324,2.053822814068201,220.0
6325,1.8226386411649371,227.0
6326,2.651946386799395,249.5
6327,2.353544787696712,233.0
6328,2.5971933593259595,141.0
6329,2.406982567695416,242.0
6330,2.499724019359636,247.0
6331,2.3818448923474396,239.0
6332,2.1479884407889545,79.0
6333,3.1875956955218356,159.0
6334,2.149401343752151,92.0
6335,1.657266595306091,87.5
6336,2.438811189998064,239.0
6337,4.016174210106427,254.0
6338,2.5131454191831004,239.0
6339,1.8155094788120953,236.0
6340,2.499441234803256,226.0
6341,2.486637128693637,239.0
6342,2.4318869472527136,184.0
6343,2.7089580906304205,246.0
6344,2.40956365291011,233.0
6345,2.8013711549088165,247.0
6346,2.6744561024407614,240.0
6347,1.677644481197392,207.5
6348,1.9646280878899622,103.0
6349,5.155180482095992,188.0
6350,2.934535010693418,136.0
6351,2.766084834243071,244.0
6352,2.7374058630213716,252.0
6353,1.5327693892849312,155.0
6354,3.356716545767911,133.0
6355,2.882834804274844,214.0
6356,2.500349362634331,239.0
6357,2.2334765407249666,185.0
6358,2.804696262928814,249.0
6359,2.6714253174419955,246.5
6360,1.7733019825873384,233.0
6361,1.995608982163151,176.0
6362,1.616536144865702,84.0
6363,1.865886859602761,219.5
6364,1.3824325692017252,191.0
6365,3.1611750733524193,96.0
6366,2.1838529665346718,229.0
6367,4.193523987182741,149.0
6368,2.2664245446170086,124.0
6369,2.052564334951013,239.0
6370,2.2808380640868227,174.0
6371,2.802412707682535,89.0
6372,3.316434782365229,254.0
6373,3.838176719938164,254.0
6374,1.9157935987279444,114.0
6375,2.937953396770902,239.0
6376,4.018938046835646,254.0
6377,3.3907119981434426,254.0
6378,2.3718651482376467,231.5
6379,1.9765976249010457,102.5
6380,2.573680645827424,203.0
6381,2.369622343738859,245.0
6382,2.0576789960816217,218.5
6383,2.237719143575004,237.0
6384,3.6778237418413537,254.0
6385,2.208814462540478,239.0
6386,2.728022051695204,248.0
6387,2.7913843631411086,246.0
6388,4.005796411036414,254.0
6389,3.2273393628569065,252.0
6390,3.7674917836669723,124.0
6391,3.4310003130270315,253.0
6392,3.3725607253731393,250.0
6393,2.1929146509491737,239.0
6394,2.571953004400023,127.0
6395,4.583334496111997,240.0
6396,2.238125509357955,127.0
6397,1.8726001167560111,108.0
6398,3.376926964309833,253.0
6399,1.8048469610897289,232.0
6400,2.6626160636190064,109.0
6401,1.5230512636361797,97.5
6402,2.584079080673637,243.0
6403,1.5544369463123595,163.0
6404,2.731330346257852,245.0
6405,2.161480049264934,233.0
6406,1.8861495743401346,154.0
6407,4.00365922728701,254.0
6408,2.023065519737325,146.0
6409,1.857141111959769,238.0
6410,2.6464084315172136,246.0
6411,2.54948011374414,237.0
6412,3.099435107861011,164.0
6413,3.241953588039116,252.0
6414,2.40003720193229,117.0
6415,2.1434556789507284,182.0
6416,1.3490569238539665,192.0
6417,3.734848581185929,254.0
6418,4.124400297449301,254.0
6419,2.354231478705495,144.0
6420,2.4108503152996064,107.0
6421,2.0320338716394457,218.0
6422,2.8030809280298166,121.0
6423,2.3061721533486628,182.5
6424,2.7233795826413942,251.0
6425,3.1175770342617866,253.0
6426,2.200207703414877,160.0
6427,4.328435544872219,244.0
6428,2.5105351310912076,117.0
6429,2.889421852880283,249.0
6430,1.8988551224008652,152.0
6431,2.7408784658046246,246.0
6432,1.7764667625894828,219.0
6433,3.19939371520612,175.0
6434,4.437942128332115,89.0
6435,2.475136250906514,156.0
6436,3.8604746581317317,254.0
6437,2.8275518248085616,243.0
6438,2.57331209614379,244.0
6439,3.267014749028999,248.0
6440,1.6508379658783312,226.0
6441,2.257995941490888,233.0
6442,2.4196982593336918,246.0
6443,2.031043387472881,237.0
6444,2.4769371638218747,247.0
6445,1.5169339307099041,92.5
6446,3.387616621591442,253.0
6447,1.5840873792647012,228.0
6448,2.988181090146587,249.5
6449,2.648618456717484,162.0
6450,3.248509523789264,252.0
6451,2.804294827223706,250.0
6452,2.6459709929120585,246.0
6453,2.5508130790516077,245.0
6454,2.6917846011431172,247.0
6455,3.3137170785721226,252.0
6456,2.0151785003775853,242.0
6457,3.108273648579001,248.0
6458,2.4061255125503997,243.0
6459,2.71688838867214,246.0
6460,2.6634915949928994,245.0
6461,3.477673741401261,253.0
6462,3.3331255444716983,252.0
6463,3.0570143439960535,250.0
6464,2.0925971369067917,248.0
6465,2.0380727043077655,110.0
6466,2.4756069455307697,206.0
6467,3.9587986130419335,161.0
6468,1.6634149581397857,229.0
6469,2.5676669844192817,89.0
6470,3.487159076152265,189.0
6471,2.1751976465249943,88.0
6472,1.6175862950902344,216.0
6473,3.573425866687343,169.0
6474,4.115330351397373,254.0
6475,2.591715474349955,242.0
6476,2.3088161262674034,210.0
6477,2.978771574835036,89.0
6478,2.0966941871021607,114.0
6479,3.026569323199606,249.5
6480,2.192951260692947,239.0
6481,3.0131380851005876,139.0
6482,2.8592964444043525,187.0
6483,1.7994615682971349,232.0
6484,2.970301651646369,252.0
6485,3.110290444017852,252.0
6486,2.0802197268873237,239.0
6487,3.197451920534207,252.0
6488,3.055855200070596,252.0
6489,2.3974088424712363,240.0
6490,2.827364304650816,85.0
6491,2.3852619702151223,234.0
6492,3.603032170540364,145.0
6493,1.9039786343528085,114.0
6494,2.2032283175244993,245.0
6495,2.817541538754649,252.0
6496,1.89037900634955,233.5
6497,3.03955860562873,249.0
6498,3.0883135503945898,250.0
6499,2.8517778475950712,92.0
6500,1.918024590682024,232.0
6501,2.856344953135213,247.0
6502,2.33077165627211,146.0
6503,1.8611408798806575,94.0
6504,2.7035443551023497,96.0
6505,2.4208858139538263,246.0
6506,1.6263894219366528,227.5
6507,1.5858622452213966,232.0
6508,3.000908958421844,252.0
6509,3.2556372700865857,185.0
6510,3.360409410913889,170.0
6511,3.0388968607593103,250.0
6512,2.6704720362557963,247.0
6513,3.0424435871808924,250.0
6514,2.8144668263985135,160.0
6515,2.1816221138675624,242.0
6516,2.4097801742123117,236.0
6517,2.8064126214274183,246.0
6518,1.8772279662708844,91.5
6519,3.572232706320518,128.0
6520,2.164807408357654,118.0
6521,2.2090159429332106,106.0
6522,2.1131208013028084,98.0
6523,3.950781819254349,254.0
6524,1.4281160910441133,130.0
6525,2.120313224205688,239.0
6526,3.658167162205749,127.0
6527,3.267689530544423,252.0
6528,1.6760276999557449,214.5
6529,2.544040416426062,251.0
6530,2.0727621553822373,191.0
6531,3.5033569823750583,254.0
6532,2.5559354973608848,247.0
6533,3.5849661793112833,254.0
6534,3.5664074466807754,104.0
6535,2.482352350596909,244.0
6536,3.8820062493899172,254.0
6537,2.173138715501381,198.0
6538,2.7994418092049793,93.0
6539,2.667239280142555,239.0
6540,3.553127603856782,252.0
6541,3.138938362601898,250.5
6542,2.5581721910090196,189.0
6543,2.8236968549629293,164.0
6544,2.3519222457849827,243.0
6545,1.707680093023306,113.0
6546,2.416530524974411,243.0
6547,3.1016776413478198,251.0
6548,2.63579081009386,122.0
6549,3.9449677538962002,121.0
6550,3.816823992587907,126.0
6551,3.5261107952988975,245.0
6552,3.472967669095137,253.5
6553,2.410387654899414,237.0
6554,3.0257616643431486,247.0
6555,2.2212643256939946,122.0
6556,2.6509807768344045,249.0
6557,2.415965116734239,236.0
6558,2.441875837652061,155.0
6559,2.8453717292985563,147.0
6560,2.1419784133574513,196.0
6561,2.630324865889181,246.0
6562,2.0893844457355355,84.5
6563,3.0566483547615673,204.0
6564,2.477482004546853,247.0
6565,2.674802102403225,241.0
6566,1.8801179988459238,155.0
6567,2.2978260021712833,243.0
6568,3.1606493486484135,250.0
6569,2.4719350452301674,139.0
6570,1.869518143826176,230.0
6571,1.714258543416926,227.0
6572,3.0288941293563267,194.0
6573,3.0279812739359206,149.0
6574,3.0152909803134356,212.0
6575,1.735188937884816,172.0
6576,2.723011174039264,248.0
6577,2.0639232284224085,181.0
6578,2.459893640876169,243.0
6579,2.8262439776757198,215.5
6580,1.7486397240702511,201.0
6581,2.4177074839795094,241.0
6582,3.9309729929175945,190.0
6583,3.0739005840007265,249.0
6584,3.5642303488249207,234.0
6585,3.509853897536853,254.0
6586,2.2182135821396938,245.0
6587,3.513391767807934,128.0
6588,2.468361784126633,236.0
6589,3.0396584051607887,252.0
6590,2.6657371823259757,159.0
6591,2.330849160610009,205.0
6592,1.7783711581777673,103.5
6593,2.2644186137925977,247.5
6594,2.271804287152792,155.0
6595,2.289310963407322,180.0
6596,1.7802943766767394,124.0
6597,1.3680742460789257,128.0
6598,2.013035614072603,158.5
6599,3.308733146206472,253.5
6600,3.21809508927916,223.5
6601,2.5471878080407264,87.0
6602,2.561211089351482,148.0
6603,2.680632032591129,243.0
6604,2.698426705923781,250.0
6605,2.7517602735386317,130.5
6606,2.356719982417633,241.5
6607,2.6077656232594095,187.0
6608,3.1166079698626428,202.5
6609,2.259135394770186,182.0
6610,2.286920889771387,198.0
6611,4.217749897815507,84.0
6612,2.551087149770719,248.0
6613,2.2580992944586034,238.0
6614,2.141624950637349,173.0
6615,2.180598009941791,248.0
6616,2.235721165051131,238.5
6617,2.740381942756052,252.0
6618,2.6835525795142097,243.0
6619,2.1979395637261323,232.0
6620,2.1802957162273793,251.0
6621,3.0758047387759606,116.0
6622,2.704464853706458,249.0
6623,2.4258302713689495,245.0
6624,3.0036417221210288,111.0
6625,1.907964969108225,232.0
6626,2.275856615094705,244.5
6627,3.0709902554736828,252.0
6628,2.8532839274398247,249.0
6629,2.208225640894569,212.0
6630,3.6293740891731616,253.0
6631,2.3212102163097956,91.0
6632,3.2328947199970357,252.0
6633,2.996081263451977,138.0
6634,3.6579684874356153,253.0
6635,2.2626906443452928,164.0
6636,2.0394140311561757,227.0
6637,3.8807814021318583,206.0
6638,3.024346854829532,169.0
6639,2.889171422592059,252.0
6640,2.8522149960993928,252.0
6641,3.237396629229354,252.0
6642,2.348805964828176,215.0
6643,2.319517722258668,246.0
6644,3.470441517214928,253.0
6645,2.7068543235517066,245.0
6646,2.448143107478764,243.0
6647,2.7648053817775002,244.5
6648,2.822121969388777,85.0
6649,2.3248640749557348,244.0
6650,2.519856907151844,197.0
6651,2.4890116589217395,247.0
6652,1.8963525359514988,235.0
6653,2.0774706468313053,206.5
6654,3.419155960349762,254.0
6655,1.6032628756529268,217.0
6656,1.901656876374402,235.0
6657,2.941032314830689,185.0
6658,2.1468291660838243,148.0
6659,2.385208336681143,240.5
6660,2.5561649809718685,244.5
6661,2.198195239074125,160.0
6662,3.479378813971544,254.0
6663,1.9913915181255137,237.0
6664,1.4124872400738469,133.0
6665,1.6598275048352829,204.5
6666,2.0658053487053425,237.0
6667,2.1147377508613,87.0
6668,2.3457481831044116,103.5
6669,5.544416690302798,224.0
6670,2.1878522051380926,181.0
6671,2.143025848184252,239.0
6672,1.8360446339116674,162.0
6673,3.434315421182702,79.5
6674,2.281349053680993,239.0
6675,2.1336089697277223,239.0
6676,2.507205138598073,239.0
6677,4.039619495641261,175.0
6678,2.1519671751277696,157.0
6679,3.54709049782226,254.0
6680,2.5800257422081523,245.0
6681,2.347455945609647,203.0
6682,3.945598234990469,254.0
6683,4.430516573291342,104.0
6684,2.286362934896968,247.0
6685,2.016007776696933,107.5
6686,1.8734018443158291,103.0
6687,3.3831992641269846,168.0
6688,4.156437549891492,165.0
6689,2.8151268584683993,251.0
6690,1.517983495644576,102.0
6691,2.7919945411517095,249.0
6692,2.62023343987586,159.0
6693,2.3807613036320148,226.0
6694,2.944664031140813,252.0
6695,2.5176851897617167,247.5
6696,2.0924789845687193,239.0
6697,2.3631007313236783,242.0
6698,2.622923723967392,154.0
6699,2.710037418063634,251.0
6700,4.081164702112504,254.0
6701,4.680119165192663,133.0
6702,1.886208530443883,97.0
6703,1.7570581599987147,121.0
6704,2.032049898466558,218.0
6705,2.533495104623354,156.0
6706,2.731011725282949,220.0
6707,2.4643563627456317,188.0
6708,3.71953608132607,254.0
6709,1.7557668222421492,233.0
6710,2.650328356581182,96.0
6711,3.250059913949002,254.0
6712,2.0895560378888005,169.0
6713,2.918340994582966,249.0
6714,2.668495133294706,245.0
6715,2.5250292914188357,245.0
6716,2.640143558194784,252.0
6717,2.7231786805512006,100.0
6718,4.364692245320225,254.0
6719,2.380469424067342,239.0
6720,2.1403230670716873,233.0
6721,2.590035929453524,114.0
6722,2.5205786529265266,249.0
6723,3.0493347473389956,188.0
6724,1.9839430404065275,90.0
6725,5.078264372593016,223.0
6726,2.2256075266988327,244.0
6727,2.1341676424441394,80.0
6728,4.741023105782631,143.0
6729,2.4658836681623835,249.0
6730,2.0761227883494597,239.0
6731,2.647979938144449,246.5
6732,2.2174902872946802,196.0
6733,2.975079375741008,170.0
6734,2.704526121704917,247.0
6735,3.232098119732407,161.0
6736,2.318579174319462,244.5
6737,2.6651584143524327,235.0
6738,2.4274669628631123,211.0
