index,thickness,intensity
5608,3.179380362857273,238.0
5609,1.5747613639986824,120.5
5610,2.381912268771455,150.0
5611,2.876984155830283,114.0
5612,1.1314096326519851,165.0
5613,2.024521246421631,201.0
5614,1.7316474948110845,209.0
5615,3.033231081334142,204.0
5616,3.081614043921904,237.0
5617,1.7335304096922968,203.0
5618,2.563220337567984,144.0
5619,1.8275253506681046,210.0
5620,2.9826651155547057,196.0
5621,3.0422288351886904,245.0
5622,1.6704666643235588,157.0
5623,2.260476361769964,122.0
5624,2.0075590159953935,231.0
5625,2.3446377318781555,143.0
5626,1.9131629735462279,151.0
5627,2.0992171528998065,193.0
5628,2.466502701664788,83.0
5629,1.7514787568673356,94.0
5630,2.083170722196686,123.0
5631,2.8257508941267493,100.0
5632,1.5583942763094722,90.0
5633,2.854881780585644,151.0
5634,1.8978191806655873,89.0
5635,3.7949055082230077,252.0
5636,2.6553157036945456,129.5
5637,2.6328851035181633,81.0
5638,3.259739269329588,141.0
5639,2.1323062491288325,238.5
5640,2.7860714715536803,79.0
5641,2.2353943672428587,106.0
5642,2.2066405778066227,159.0
5643,1.7200656898250108,217.0
5644,3.2829703546216424,166.0
5645,1.7221699211497283,97.0
5646,1.996655323019052,188.0
5647,2.366909509019525,93.0
5648,2.8184319665345856,178.0
5649,2.0573570009857916,144.0
5650,1.9916283014894167,215.5
5651,1.6395018540665103,215.0
5652,3.2114390133653754,203.0
5653,1.9845663608194075,99.0
5654,2.5322912600379555,152.0
5655,1.9891942923369972,234.0
5656,2.144979091784813,157.0
5657,2.619110909645102,175.0
5658,2.6432671862484383,77.0
5659,2.0835427493982537,130.0
5660,1.6817631343840906,200.0
5661,2.5508609778221363,250.0
5662,2.181174463334206,113.0
5663,2.1457681704446356,151.5
5664,1.8878791704304627,154.0
5665,2.8016658188284955,179.0
5666,1.9128603612405253,116.0
5667,2.4150075041651045,162.0
5668,3.416136814256498,211.0
5669,2.4382399188022292,187.0
5670,1.8970080535474116,145.0
5671,1.8417457440777947,211.0
5672,2.60433882091776,69.0
5673,2.120091608837694,198.0
5674,2.0282196134364248,89.0
5675,3.126555600889077,105.0
5676,1.9898938503849009,118.0
5677,2.2992099776667527,78.0
5678,3.0570186599211326,101.0
5679,2.476374412615516,213.0
5680,2.9108175444906013,83.0
5681,2.068686585152122,106.5
5682,2.279675734934733,187.0
5683,2.4411743959112706,195.0
5684,1.9602114741877452,215.0
5685,1.6276822308956322,173.0
5686,2.408244684256496,140.0
5687,2.0373031537315947,115.0
5688,2.354439269091353,83.0
5689,1.5999797742345268,109.0
5690,2.204930132352644,174.5
5691,2.221703764357737,138.0
5692,2.915945156652127,161.0
5693,2.5408388652233747,229.0
5694,2.281621150682623,110.0
5695,4.624295629083403,139.0
5696,2.0114613073324574,75.0
5697,2.405574358688055,137.0
5698,1.6451451539598285,113.0
5699,2.9528940400373473,123.0
5700,3.854254332532984,184.0
5701,2.2469058571457867,120.0
5702,1.8824770558622401,123.0
5703,2.2828619005232347,228.0
5704,2.4105164052753136,136.0
5705,6.29229503883554,206.0
5706,2.9576189281716805,227.0
5707,2.054634952717082,155.0
5708,2.0906030351677978,216.0
5709,2.52248201816796,176.0
5710,3.4290353987451354,129.0
5711,1.8864505211088358,82.5
5712,2.038977416223608,161.5
5713,2.0887643153718733,163.0
5714,2.468203140841298,177.0
5715,3.653123783221631,202.0
5716,3.69079705808385,92.0
5717,2.9352432589535105,126.0
5718,4.146790508524362,119.0
5719,2.7950470833039485,82.0
5720,2.168194722813136,158.5
5721,1.6360657002930026,101.0
5722,3.48356686808482,121.0
5723,2.2122025367030855,224.0
5724,3.0871440767844587,186.0
5725,2.552774808061214,244.0
5726,2.284085023009181,148.0
5727,3.7459737588192024,121.0
5728,1.9115679404522419,137.5
5729,2.2858580752136337,237.0
5730,2.0575161527817674,78.0
5731,3.0697623025055694,195.0
5732,2.3949215915967548,159.0
5733,2.9703747764027546,239.0
5734,1.8530855128162849,199.5
5735,1.9068352279130685,110.0
5736,2.776793421892357,106.0
5737,2.8765477408766684,203.0
5738,1.6325542465591951,103.0
5739,2.8622707809437182,120.0
5740,2.2395284745313666,105.0
5741,2.8255442283749397,193.0
5742,2.5306510237988276,105.0
5743,3.261979664051861,84.0
5744,2.977737754748413,157.0
5745,2.5695822280422322,111.0
5746,2.6978616903322554,155.0
5747,1.9488304230304279,242.0
5748,2.379272706736162,145.0
5749,2.828509816496927,110.0
5750,2.042973010194947,144.0
5751,2.434924924338941,143.0
5752,2.460243750428761,113.0
5753,2.5334955488395265,96.0
5754,2.037670162490724,93.0
5755,2.684843259187267,146.0
5756,2.4985062641738556,126.0
5757,2.6889693259596967,234.0
5758,2.7727448281405076,145.0
5759,2.4954154412975034,118.0
5760,2.8330007354836226,216.0
5761,2.6109424876091434,195.0
5762,3.5157463578069823,221.0
5763,3.078307754100581,167.0
5764,3.4834717213085518,198.0
5765,2.858127442267264,156.0
5766,1.9331388082347676,173.0
5767,2.338400859646846,109.0
5768,2.617718856780041,103.0
5769,2.3680500705692564,218.0
5770,1.8851102443570409,90.0
5771,3.085599729012534,175.0
5772,1.7773431776003756,89.0
5773,3.3122245771599244,134.5
5774,2.506978154050641,153.0
5775,1.9132733034648888,191.0
5776,1.7449636844737626,74.5
5777,2.5514222247542118,179.0
5778,3.087629208045852,94.0
5779,2.7344355672825906,228.0
5780,4.340383160391426,143.0
5781,1.8830929898489481,92.0
5782,2.5700375690962836,145.0
5783,2.6551435861205728,219.5
5784,3.7566621520812706,227.0
5785,2.6165704761708537,107.0
5786,2.4270505496951866,152.0
5787,3.057749700819311,211.5
5788,2.4095020288086313,99.0
5789,3.6771287661023635,212.0
5790,2.4753503679976006,132.5
5791,1.9127382418604606,244.0
5792,2.0814104103076008,126.0
5793,2.2812138137507465,157.0
5794,1.7064887471182058,186.0
5795,1.4145202155556575,172.0
5796,1.9432964564399962,93.0
5797,2.2069269017056765,215.0
5798,2.6381068971223542,105.0
5799,3.6512991267712347,210.0
5800,2.9130180627507776,201.0
5801,1.3330438623638738,121.5
5802,2.573986709876579,126.0
5803,2.896659023929435,100.0
5804,3.5506573952816978,173.0
5805,2.6927892497847523,119.0
5806,2.4077488735548824,125.0
5807,2.279909399089835,217.0
5808,2.445374222548632,136.0
5809,1.6697146245965402,125.0
5810,2.6366839804115796,119.0
5811,3.1220115521501355,80.0
5812,3.030255581718389,249.0
5813,2.442085683549577,143.0
5814,2.1752616322047147,141.5
5815,2.7301849533689446,175.0
5816,2.557292223017734,144.0
5817,3.91836884834539,94.0
5818,2.9332553980828764,213.0
5819,3.3824102193367644,222.0
5820,4.140000642554005,206.0
5821,2.6680429341829033,166.0
5822,3.89285859039513,176.0
5823,2.128189030554372,93.0
5824,2.039376556128277,149.0
5825,2.7075011498309336,124.0
5826,4.189538482518824,109.0
5827,2.148549958859191,222.0
5828,2.299424429376978,111.0
5829,4.43764837003819,220.0
5830,2.210101119260417,133.0
5831,2.0212017070668895,113.5
5832,2.29025780270751,243.0
5833,1.5412014089913422,206.0
5834,2.8594703983135505,177.0
5835,2.4449356452648625,114.0
5836,3.1078389790662886,135.0
5837,2.575862251694434,191.5
5838,1.2951243985838798,139.0
5839,1.2484500601154795,162.5
5840,2.588879928666083,145.0
5841,2.1279985391870326,166.0
5842,3.264772986062049,146.0
5843,3.624853062776808,240.0
5844,3.6167115886762184,77.0
5845,2.6989394537672733,184.0
5846,2.3740814534510197,178.0
5847,2.1959833332707808,109.0
5848,3.5636974798559637,133.0
5849,2.3608623610259167,141.0
5850,1.772198788020547,133.0
5851,1.859498636334841,134.5
5852,1.422171388389503,155.0
5853,3.5130813982840485,224.0
5854,2.564159410041249,117.0
5855,2.9335833926107444,74.0
5856,4.07233925976485,126.0
5857,1.8564964295213962,73.0
5858,1.9808794802603864,212.0
5859,4.064668670517898,125.0
5860,2.0577746664203067,119.0
5861,1.862511428941717,143.0
5862,1.95054354689256,165.0
5863,2.537887547556591,158.0
5864,2.432439950805119,140.0
5865,2.548783953803945,142.0
5866,3.2139246476069308,213.0
5867,3.5603769971617014,87.0
5868,2.313069660803663,96.0
5869,3.183870512180159,77.0
5870,2.5424014150613776,175.0
5871,2.2693078668328974,75.0
5872,1.7395845000953887,87.0
5873,1.915522051727044,154.0
5874,2.086309548834682,113.0
5875,1.9276665451743744,89.0
5876,2.5883511865532607,154.0
5877,3.4628526105095507,129.0
5878,3.5964400372185445,111.0
5879,2.414998780915643,115.0
5880,1.5233130561663328,219.0
5881,2.1854517965093585,194.0
5882,3.1295484582147597,99.0
5883,2.104618147619767,202.0
5884,2.1603495109298603,137.5
5885,2.806939147097816,77.0
5886,2.992209158645985,85.0
5887,2.6026035516739476,77.0
5888,3.4271152353725296,182.0
5889,2.191657155924786,137.0
5890,2.3591092013284247,192.0
5891,2.469241272000706,228.0
5892,2.095778945212707,148.0
5893,3.4716378576577758,183.0
5894,5.134246880653848,95.0
5895,2.486458300579772,118.0
5896,2.583056074528548,94.0
5897,3.122373590980406,244.0
5898,2.3570751684719675,161.5
5899,2.5726660550409797,160.0
5900,1.841694114451185,183.0
5901,2.0856365077349106,244.0
5902,1.7925227068844138,189.0
5903,2.5104959413140215,130.0
5904,3.675228491720789,88.0
5905,3.1213810669940987,181.0
5906,1.9118806300535778,180.0
5907,6.036430448237981,120.0
5908,2.052836182198138,134.0
5909,3.881191056167362,127.0
5910,1.5936714577800755,145.0
5911,2.7239233844948965,110.0
5912,2.278772746342619,246.0
5913,2.0291778258572424,102.0
5914,2.2099199523700492,153.0
5915,3.65385198635063,233.0
5916,2.9563401843767507,158.0
5917,3.168641369625611,162.0
5918,2.2412085483851114,178.0
5919,2.8347909939247353,92.0
5920,2.2595672020689084,97.0
5921,2.5087378409194234,94.0
5922,2.989780839505751,132.0
5923,3.7999608554218383,110.0
5924,2.8471546628412434,175.0
5925,2.417793847787279,164.0
5926,2.4251410016216703,81.0
5927,2.2741815592021184,143.0
5928,3.3056665392131523,154.0
5929,1.5931357259707202,228.0
5930,2.0692750286071395,168.0
5931,2.2205986335562353,114.0
5932,2.872250495625417,94.0
5933,1.6294392967376483,228.5
5934,2.51864247711277,161.0
5935,2.9728417088797636,116.0
5936,1.9566410487766313,182.0
5937,3.314638769550344,125.0
5938,5.146031596962648,150.0
5939,2.507757351099383,209.0
5940,3.1231349536657245,212.5
5941,2.218476758281639,104.0
5942,1.690361756941667,110.0
5943,3.6165191296610537,68.0
5944,3.8290289360825422,89.0
5945,2.2043249649444454,107.0
5946,2.57228014862756,87.0
5947,2.050596034633169,122.0
5948,2.858968036430894,77.0
5949,2.5906193888259614,227.5
5950,3.746546294469808,168.0
5951,2.820054644628003,217.0
5952,3.4753452783744776,161.0
5953,2.5731185891954405,169.5
5954,2.332638169166087,143.0
5955,2.67857788783085,210.0
5956,2.831823981068772,98.0
5957,3.191807872334257,119.0
5958,4.345151849583825,242.0
5959,1.4669254247923837,148.0
5960,2.5003182596117033,190.0
5961,1.8567056351759414,118.0
5962,2.6400168673331907,105.0
5963,2.8884616216794856,244.0
5964,3.5189052745082305,142.0
5965,3.146349570690125,222.0
5966,3.4188393685108585,153.0
5967,3.262157065372609,232.0
5968,3.1401651049518446,128.0
5969,3.2728025568793737,192.0
5970,2.1989280583386415,182.0
5971,3.0267714525640566,100.0
5972,3.0697065575659277,116.0
5973,1.8072809570921455,117.5
5974,3.1506310928396015,103.0
5975,2.78185148801042,142.5
5976,2.602806510366534,202.5
5977,2.545760331282304,91.0
5978,3.1238169404041383,138.5
5979,1.5499049248930592,146.0
5980,2.080513469253213,94.0
5981,4.4983419015751105,170.0
5982,2.148112470868093,234.0
5983,2.229077806213653,210.0
5984,2.3662539274399355,152.0
5985,2.0040083277559777,245.0
5986,2.0748545486376604,126.5
5987,2.1324276765146797,233.0
5988,2.5761881497356285,164.0
5989,4.150109650971714,211.0
5990,2.1232481611548795,130.0
5991,2.373662295120894,207.0
5992,1.9265273366313016,130.5
5993,1.7988973597660118,111.0
5994,2.492109446466455,214.0
5995,2.8845905985957296,184.5
5996,2.611056045841742,157.0
5997,2.6186384973824173,245.0
5998,2.2886782823009444,182.0
5999,1.999708461111268,236.0
6000,2.4101819504032393,127.5
6001,2.306832540037861,173.0
6002,2.3909713959092844,89.0
6003,2.37359350069942,163.0
6004,2.2310677281661406,122.5
6005,2.0985742740560656,186.0
6006,1.9418283065312507,96.0
6007,3.937745557371145,120.0
6008,3.8694478181904968,113.0
6009,3.405946577964702,83.0
6010,2.3478955198604434,120.0
6011,2.219378445412968,171.0
6012,2.979772829193097,228.0
6013,2.81494662797499,153.0
6014,1.9448335342590621,93.0
6015,2.3476771691421416,181.5
6016,2.732882875708133,213.5
6017,1.2656418447935713,116.0
6018,2.6901815468554737,205.0
6019,2.7930558728288157,181.0
6020,2.6240536561029164,77.0
6021,2.7787569981400853,116.5
6022,3.233989882462639,137.0
6023,1.8013875451370627,237.5
6024,2.4227478651567482,132.0
6025,2.037825779876828,236.0
6026,1.88717298704915,207.0
6027,2.933879608810727,187.0
6028,2.225829126246955,178.0
6029,3.376920572422689,227.0
6030,2.1518556642843354,141.0
6031,3.333567420393147,181.0
6032,2.357314189322441,120.5
6033,1.97309675187641,101.0
6034,4.194816714711587,227.0
6035,2.8524630411184955,207.0
6036,3.174938020820351,229.0
6037,2.818036486055263,178.0
6038,2.159988929437439,190.0
6039,3.1264691960603788,173.0
6040,2.837140791389267,188.0
6041,4.313996380904442,158.0
6042,2.057226136580456,196.0
6043,2.964703312931317,237.0
6044,2.919743879751584,99.0
6045,1.4411282437665904,164.0
6046,3.4705346007302107,193.0
6047,2.196973320839815,99.0
6048,2.2182826594472744,154.0
6049,2.1988131855321873,234.0
6050,1.8285005936227858,143.0
6051,2.645710245688696,120.0
6052,1.9228058858546726,208.0
6053,2.733714668655808,223.0
6054,2.813358001155194,186.5
6055,2.869144334977078,138.0
6056,1.8799482308067885,172.0
6057,3.744681187704152,77.0
6058,3.2028460789992392,180.5
6059,1.9848455562908438,210.0
6060,2.9441964398006104,139.0
6061,2.2062323714992145,185.0
6062,1.6754014051477621,112.5
6063,2.6670010798751393,159.0
6064,3.015254527590786,203.0
6065,3.478081858059353,131.0
6066,1.670358574844712,148.0
6067,2.0567073191794254,221.0
6068,3.6352734416442094,241.0
6069,3.0967986313635536,229.0
6070,2.076511531732571,123.0
6071,2.2319131291863594,177.0
6072,1.6566672759280014,156.0
6073,2.471383243710031,198.0
6074,2.9320673165810356,75.0
6075,2.918001331783824,141.0
6076,2.2460453597874372,147.0
6077,2.9167620166723305,162.0
6078,2.5123857153290987,90.0
6079,3.5614769253576486,155.0
6080,1.6599136592146426,90.0
6081,1.9357910645680048,144.0
6082,3.098503927516726,167.0
6083,2.77138231458591,113.0
6084,2.4627364279541295,90.0
6085,2.166457812321489,85.0
6086,2.540690993935503,110.0
6087,2.262411131265366,127.0
6088,2.767899456242077,90.0
6089,1.8192121201462355,229.0
6090,2.84699968391659,131.0
6091,2.191036813071963,98.0
6092,2.622987312320427,243.0
6093,2.9253797028548445,193.5
6094,2.494712099629834,129.5
6095,1.9119932175561503,221.0
6096,3.237286196273628,125.0
6097,2.8080322421980117,116.0
6098,2.321699696934472,113.0
6099,2.3079933115716753,177.0
6100,2.031921112450043,196.0
6101,2.7479072517516285,152.0
6102,3.2142793969330685,152.0
6103,2.3242846498525473,128.0
6104,2.111123402828153,205.0
6105,2.3423104937084958,137.0
6106,2.110389408718496,244.0
6107,1.7910356573066328,166.0
6108,1.4639452043746584,148.0
6109,4.408856814303898,121.0
6110,3.5880177779453564,132.0
6111,3.2269015451820517,129.0
6112,1.665447806655642,114.0
6113,2.0171272620626794,137.0
6114,2.497948012087728,248.0
6115,2.5119905986967517,198.0
6116,2.859982542434234,220.0
6117,2.451543735305214,87.0
6118,1.7356236177250721,85.0
6119,3.1464222857039035,83.0
6120,1.6953498408259875,223.0
6121,3.4941573939417823,220.0
6122,2.8030288017431446,108.5
6123,3.3696895830488875,86.0
6124,2.6038557300308955,90.0
6125,2.6452435218777426,157.0
6126,2.5414229011392937,232.0
6127,2.040031373125983,89.0
6128,2.027368312011249,95.0
6129,2.1493319712392935,147.0
6130,2.0681831585330963,182.0
6131,2.0601620663078357,135.0
6132,2.7141958164723734,176.0
6133,3.0563066048345386,188.0
6134,4.890459104642292,96.0
6135,1.8653757744468236,167.5
6136,2.1326764932506825,168.0
6137,2.9128435185308423,81.0
6138,1.9220704261055046,174.0
6139,1.5736916040978053,189.0
6140,2.1523276171412267,126.0
6141,2.1980066471653714,77.0
6142,2.0990440274593962,113.0
6143,3.833223833195785,153.0
6144,3.326751207515905,112.0
6145,2.193080959808871,211.0
6146,2.102725738685291,79.0
6147,2.073959022249241,101.5
6148,2.2561908236542627,106.5
6149,3.167446307825932,170.0
6150,2.7374047696242143,114.0
6151,3.312346562696897,169.0
6152,2.3716506108250406,165.5
6153,2.0485712585106937,161.0
6154,2.0903998531965535,245.0
6155,2.1000252280400398,136.0
6156,2.735802687628156,115.0
6157,2.71122894950155,165.5
6158,3.6175771556229366,112.0
6159,2.504260335724166,161.0
6160,1.7739880653477766,90.0
6161,2.325287443223028,101.0
6162,2.0454314548224297,135.0
6163,1.6097999898811846,176.0
6164,3.3741814934714474,178.5
6165,2.1760634718547482,208.0
6166,1.7826084085882419,178.0
6167,2.4590793812871614,199.0
6168,2.2100151605568814,108.0
6169,2.6153893361418534,186.0
6170,1.4517638944865594,173.0
6171,4.579855906457275,115.0
6172,3.341802120721344,251.0
6173,3.2377241387334044,230.0
6174,2.4181177062075347,105.5
6175,2.446566823472529,159.0
6176,2.157983562261187,200.0
6177,1.7642581443785053,188.0
6178,2.44129355265975,145.0
6179,3.5645395586169992,120.0
6180,2.149915275469806,238.0
6181,1.9190600907149262,113.0
6182,2.926507722134733,150.5
6183,2.4242546102499003,136.0
6184,2.2441103610736954,87.0
6185,2.686501842651978,175.5
6186,1.885931345147423,91.0
6187,1.8611834600540729,220.0
6188,3.481852798317654,230.0
6189,2.4560548459196525,229.0
6190,2.2963046958540607,238.0
6191,2.5117508629860037,103.0
6192,1.3768483301146524,240.0
6193,2.867436650466929,231.0
6194,3.906973003626607,114.0
6195,2.7223186947874782,109.0
6196,2.3392798414041716,193.0
6197,1.884132120614701,164.0
6198,2.935653801965112,149.0
6199,1.2530808061627867,216.0
6200,1.5289290377119225,125.0
6201,2.052825227198982,166.0
6202,2.123750917987331,131.0
6203,2.7450162533137914,110.0
6204,2.3346569815885863,115.0
6205,2.8961856708812754,105.5
6206,2.547656539845488,113.0
6207,2.2654468831003647,158.0
6208,2.6680989431790945,226.0
6209,2.5504486164951796,78.5
6210,2.477156874206521,108.0
6211,1.6642238640346796,158.5
6212,2.6500565667157976,233.0
6213,2.117342542665619,239.0
6214,2.9152258791730006,204.0
6215,2.5596393963159563,229.0
6216,2.4177338050602106,83.0
6217,3.532700363009925,250.0
6218,3.1100683445396924,74.0
6219,3.3763020357607196,76.0
6220,2.609099883935964,111.0
6221,2.924817008877074,128.0
6222,2.4025732489046265,234.5
6223,1.7534509122864672,141.0
6224,4.0623002796373475,94.0
6225,3.0971474641875134,89.0
6226,3.7382114933193034,164.0
6227,4.79888583721875,91.0
6228,1.952230225612505,219.0
6229,3.2980436785669696,186.0
6230,2.486984341098882,229.0
6231,3.3304340501465783,142.0
6232,1.7789608728087665,156.5
6233,2.16755930973021,174.0
6234,2.178660632114126,227.0
6235,2.076693092215981,89.0
6236,2.6862456531551744,211.0
6237,1.8539647267934432,139.0
6238,2.8139771708225254,177.0
6239,3.3490192075991114,119.0
6240,2.7688602959938677,132.0
